SK_ID_CURR,TARGET
428712,0.4096132
257978,0.5027873
263445,0.44576657
421789,0.46364242
266217,0.6007593
164519,0.45454696
325084,0.5772285
273378,0.5229379
170666,0.5563959
326339,0.4314659
210314,0.37425497
262273,0.47247812
156414,0.47830987
379122,0.5109604
435360,0.5420887
364137,0.47838625
379164,0.5133745
284167,0.4884678
218830,0.47735533
274657,0.43144172
341745,0.52820027
425420,0.55977076
235242,0.4593302
170791,0.46582922
322588,0.5715362
228658,0.51985556
426250,0.53253126
101010,0.5504712
210266,0.5396974
409888,0.49805754
372468,0.5211894
248218,0.49368554
331344,0.475479
334096,0.6384006
407470,0.5351279
332057,0.4858134
380296,0.4945108
332250,0.4847194
256541,0.47095123
162357,0.4087504
202917,0.41320455
227848,0.5142647
305172,0.5308694
372980,0.47547847
151653,0.45021376
318783,0.4711968
226617,0.48055205
311495,0.56031984
301218,0.46003917
434278,0.5497932
190140,0.48780325
406249,0.5284929
207511,0.48662594
309768,0.51463753
264899,0.51483786
390588,0.5015441
385838,0.46361268
290690,0.4855682
183632,0.46490076
291472,0.42640918
345635,0.4996481
401867,0.45171836
391580,0.5281547
377161,0.5611692
156682,0.45033112
390541,0.4993486
450858,0.43809307
326392,0.4443814
176477,0.49854395
284313,0.48042044
183817,0.54282266
288545,0.5308414
101647,0.47598273
165549,0.56862897
159632,0.42985648
245507,0.5788359
382622,0.54109657
107773,0.45300162
241542,0.4802797
349996,0.47004873
398372,0.46354613
297090,0.5724343
119431,0.57975984
295899,0.55298346
310948,0.5376222
342282,0.4677813
358181,0.4761668
326138,0.55132556
137409,0.5570125
340754,0.5368284
162798,0.47878718
384626,0.54317063
454732,0.46620193
452961,0.47083262
424560,0.4989551
214044,0.49273974
260717,0.52973396
187099,0.4306848
315170,0.5076358
331635,0.49470267
269297,0.48736992
347284,0.5675301
332471,0.5115806
123573,0.54242986
165294,0.5774264
148183,0.41854635
454032,0.50047773
407358,0.553367
407559,0.49505973
225252,0.454374
225487,0.5031437
250973,0.5231159
341675,0.5049396
238851,0.5397736
135719,0.43869853
451882,0.47690988
256164,0.42751303
267083,0.4162276
281459,0.61330926
278612,0.43605953
434731,0.4659875
261078,0.5901139
119440,0.48294112
185774,0.5748724
335636,0.46652675
332946,0.4836613
206028,0.42207545
266679,0.42585516
346829,0.46715474
102847,0.4616689
390782,0.49578154
154248,0.51163715
166791,0.58385175
444270,0.49432743
356675,0.532804
117778,0.49221596
433142,0.4702495
249744,0.44664294
437527,0.44364753
375153,0.5677107
428330,0.46813497
334162,0.45125574
295676,0.48906893
428140,0.46965155
355684,0.51227796
368988,0.534436
376986,0.42762524
303029,0.5519353
408158,0.528679
215689,0.5341459
226191,0.5297556
271211,0.38906363
131154,0.5627146
113103,0.4441265
145166,0.468019
321314,0.50666124
261002,0.49803367
149229,0.5081202
331068,0.5272098
178678,0.51905626
304764,0.48399
348347,0.536164
397418,0.6033107
383654,0.5235876
326640,0.5518022
247762,0.5304908
402484,0.57283044
255049,0.6128598
290965,0.5553321
350580,0.5211419
402107,0.562333
135156,0.55497897
388343,0.44732133
353329,0.5838815
120866,0.50946146
228931,0.4384208
388780,0.53869706
288724,0.54852957
326967,0.48661304
447445,0.5285879
276222,0.4325568
177501,0.52174896
102565,0.45080936
260462,0.48881346
154426,0.43455076
119022,0.48154056
103168,0.50041527
440722,0.4917144
401087,0.46400082
103463,0.5284166
313518,0.47620574
291608,0.4342514
198819,0.57233137
384941,0.558352
430716,0.59580904
234645,0.46484596
236256,0.43613866
262510,0.4684154
221257,0.52826935
263499,0.46364376
312246,0.504321
430476,0.46931428
245140,0.46068957
346685,0.4451126
200359,0.45922852
173444,0.46684402
256631,0.55128026
315908,0.47311366
448869,0.4619881
291093,0.5172145
384366,0.47437176
203155,0.46333316
396184,0.55828035
297394,0.43354562
266938,0.52705723
366846,0.5516788
273984,0.595722
367859,0.54659003
339360,0.48180103
290736,0.50704545
351476,0.5048543
432287,0.49650383
285314,0.39217752
447151,0.5301744
395386,0.44882533
356091,0.483487
119124,0.51811683
287294,0.48695952
388875,0.5249995
443077,0.5274982
315983,0.4436081
392395,0.46610132
128856,0.53760594
433947,0.501623
100340,0.5405379
412819,0.54262745
261734,0.5862953
234304,0.38840348
124113,0.5036117
266630,0.49569297
251329,0.47949776
326537,0.53562975
177578,0.49051636
320927,0.45564285
309653,0.5722458
179525,0.4682844
367696,0.4586661
226844,0.49908376
351656,0.43164226
313005,0.4642323
232192,0.5216667
286947,0.5182189
228981,0.45967293
171670,0.56408256
166700,0.56101197
161896,0.4472599
123773,0.57919925
255812,0.48187244
134980,0.5199679
424968,0.524539
426216,0.44374707
391109,0.4816859
370612,0.52195084
281296,0.49212503
374561,0.4250163
209172,0.5381331
306841,0.53945607
406694,0.5000093
438324,0.5568028
277092,0.45058003
348909,0.5036577
245897,0.5631914
149759,0.4861969
348056,0.5346853
379280,0.41493073
225707,0.4857487
258444,0.5859865
380475,0.4830361
275161,0.51262945
336359,0.48404905
393780,0.5241829
155873,0.5108768
413557,0.46501178
387825,0.41660175
275277,0.52892524
398868,0.47411683
347981,0.5181612
423883,0.574757
423490,0.50248295
451765,0.43227318
260688,0.5016162
452354,0.4651725
208053,0.4408165
405456,0.53822035
163896,0.5555166
385303,0.4966872
402339,0.5480787
127685,0.517328
380401,0.5102796
259760,0.47637925
153899,0.5007041
395505,0.45934293
235241,0.4470367
327893,0.48955446
210967,0.5140586
446388,0.4777197
190334,0.512655
390207,0.49266276
207300,0.55886936
443956,0.5304642
187109,0.5006122
337883,0.5255258
174315,0.51723945
371352,0.44481766
337115,0.4687776
231030,0.49888763
404655,0.48965603
160832,0.4336929
140536,0.5610099
260354,0.56101733
440865,0.48178703
332715,0.4771299
247752,0.5590213
299957,0.47931117
259519,0.4916481
110923,0.48563656
246277,0.5113053
251206,0.4467453
368345,0.4614986
419531,0.41665164
345903,0.4706444
325381,0.5260217
216926,0.45284498
425194,0.46152428
213417,0.5266839
325397,0.49820906
242346,0.5429681
433255,0.5939941
444617,0.5568767
133245,0.58306944
246912,0.48927966
233460,0.50361395
341464,0.5417344
301309,0.5327685
359925,0.47250703
349166,0.45664924
442228,0.42916164
109788,0.47924563
298953,0.49506927
374609,0.59160155
177061,0.4726916
446459,0.47558317
362317,0.42198008
437884,0.4636222
392940,0.4480744
253428,0.4471577
360310,0.48048395
115367,0.42884216
246003,0.46507058
211013,0.48259172
440013,0.5078547
197772,0.57624245
333402,0.48089442
136976,0.48683155
126477,0.546257
276911,0.52733904
342661,0.48588735
353494,0.5240356
101105,0.5071044
432954,0.41883686
221543,0.4533586
342090,0.41770166
362356,0.46765906
160287,0.46499953
286410,0.4683333
203220,0.5128313
108222,0.55049944
384930,0.464069
354242,0.51998127
146209,0.44030407
390612,0.5170891
126639,0.53485805
106107,0.565307
218205,0.44906923
301747,0.49989852
257857,0.5736964
305701,0.46310407
308017,0.49113873
293140,0.4698805
263034,0.5564682
180960,0.49425644
127060,0.450626
427983,0.5326626
281218,0.4318651
381113,0.4908449
404561,0.55448925
219658,0.4602931
402725,0.50526386
225888,0.55947727
286254,0.49108547
355076,0.5197331
272794,0.49929944
178141,0.48125115
432599,0.5270921
222575,0.470546
434368,0.4472418
222951,0.40529242
205389,0.53561914
374195,0.42838868
440837,0.56242764
451211,0.45887452
411709,0.45946556
215110,0.4564565
129327,0.51073587
374041,0.4595304
122982,0.4483612
186192,0.5231444
270586,0.55012614
353425,0.44324133
211018,0.559785
454685,0.5016617
430795,0.4441839
252278,0.5105753
402515,0.4286993
299337,0.45172602
173208,0.5586471
391444,0.4386278
379777,0.47025815
192341,0.5689834
188019,0.48817116
380367,0.45383647
407571,0.5195302
226328,0.4859915
347139,0.49369392
200929,0.47000015
267864,0.49837914
142751,0.47526833
192612,0.606678
212667,0.5875511
383246,0.52130157
204575,0.49952623
124821,0.4999293
356223,0.4429394
375511,0.5158522
359316,0.55664355
110494,0.4975492
411020,0.46919763
158876,0.5441286
433572,0.55166084
271280,0.5060866
272079,0.6037446
284007,0.5466968
342494,0.4973258
413991,0.51097167
345321,0.6185416
107356,0.40236628
242868,0.540389
223954,0.5555546
263926,0.5333635
383134,0.46800247
312157,0.5196329
100304,0.45212665
352851,0.49508625
402402,0.5206479
327371,0.47394282
274507,0.48169193
313589,0.5275438
183112,0.43912765
132873,0.4767403
365364,0.46082518
237980,0.44267038
411702,0.564347
147228,0.59024096
231688,0.4853165
365604,0.4628651
176531,0.51890707
212398,0.46973944
230652,0.5128939
208939,0.5096776
373798,0.50167364
216239,0.4183539
277154,0.53032804
269695,0.43717176
256429,0.5628692
373230,0.45127878
229319,0.50337917
104212,0.43953586
401380,0.4377969
238887,0.4541186
354025,0.57076585
321190,0.44473398
154898,0.48632753
313721,0.49455532
325209,0.47821808
283777,0.5501591
187676,0.489395
286884,0.47226015
154077,0.45104036
271396,0.44490948
222726,0.53369325
101574,0.52461565
414397,0.4876365
416678,0.5204242
241880,0.5357347
270531,0.49508563
138900,0.43601406
436436,0.44046313
227765,0.49815285
258427,0.48483285
372055,0.4580188
450284,0.504611
215922,0.45609665
356322,0.53509426
353712,0.5479713
123301,0.49337405
302101,0.5366233
419463,0.5017647
209552,0.5789622
259814,0.45730314
370215,0.53753
251080,0.5860117
284175,0.4678979
400770,0.45975828
209210,0.4720075
158919,0.48304623
179430,0.5233034
262915,0.4482864
310798,0.4737011
378177,0.503209
394172,0.48671505
213324,0.5152722
240730,0.56337285
147914,0.5273296
279967,0.46081206
354450,0.5493484
279412,0.47863987
356671,0.5039502
163947,0.5528579
106800,0.48311168
270508,0.4241406
422714,0.49933082
401755,0.41322172
163259,0.5330734
340665,0.47866786
307200,0.4758454
302617,0.57657903
124119,0.5376533
449712,0.5100659
266438,0.46426502
189560,0.45060468
217827,0.52133495
122767,0.44882628
177153,0.5261355
344530,0.50167596
186345,0.5041341
292534,0.50881857
316882,0.5189023
205626,0.55494064
425071,0.49603117
241529,0.492367
240736,0.5373947
366267,0.47430995
411769,0.48093182
393515,0.495336
126120,0.41946757
115222,0.40623078
447894,0.48983714
450776,0.51295274
332411,0.451799
327646,0.51642203
207685,0.5501347
327339,0.4823626
451154,0.52516496
193395,0.48248678
214381,0.4599185
327029,0.5113467
265553,0.51147866
163876,0.4826298
187607,0.46445504
293512,0.52506775
266191,0.5876307
357007,0.4593094
285370,0.47192264
373313,0.5085911
147440,0.48882228
286833,0.52526283
163001,0.4525354
408706,0.5981713
266523,0.54010344
357928,0.55543315
245159,0.44153756
206770,0.55890536
204441,0.43403256
250146,0.5021772
265749,0.56931406
112205,0.54672545
239338,0.56550467
292492,0.5631933
114711,0.578261
361123,0.49734768
231808,0.4605217
400394,0.48102364
267308,0.56790304
194078,0.59186214
252157,0.54627854
294537,0.5064242
221369,0.48572704
278925,0.54623234
158991,0.48006973
244818,0.5055427
210990,0.50366986
322676,0.53869975
335551,0.45203057
287686,0.4437044
144045,0.57137126
114174,0.48835626
240080,0.54462594
437013,0.5320124
177289,0.53333014
170456,0.4678979
192132,0.54242015
152897,0.49408007
318592,0.50248873
230501,0.46522042
165241,0.4730037
127851,0.44750074
407948,0.52497894
246556,0.4818395
128634,0.50434124
360646,0.4523136
121869,0.48233566
164604,0.53563243
328106,0.46412468
407103,0.4826491
374498,0.5016841
114368,0.5352626
343963,0.5037918
181281,0.49682295
279245,0.5315766
129817,0.6060512
238959,0.45465055
268157,0.5585899
326923,0.48329246
256143,0.48283115
446536,0.5185799
251664,0.54192764
233598,0.5005102
155744,0.44671714
102043,0.5182619
193584,0.52228343
177748,0.40602785
179040,0.5192263
303712,0.528596
280515,0.5157549
207462,0.52030075
327762,0.47386664
444822,0.5187647
187345,0.56014085
417015,0.45402688
434288,0.45749828
435947,0.45420527
360555,0.48228073
394696,0.4522467
426190,0.6039089
364641,0.52848667
221102,0.5584372
426451,0.48636287
224542,0.49144763
240720,0.505585
200438,0.5418733
312039,0.4921933
165480,0.47148785
361215,0.54580235
100838,0.5568581
180540,0.51901937
334207,0.46887234
367251,0.5169013
336939,0.4941192
114519,0.49017775
319933,0.515123
116360,0.46360004
415441,0.51116246
326220,0.47769898
207382,0.5697879
357446,0.41021252
343151,0.5139332
377214,0.49711412
255264,0.57421535
412591,0.45866147
416804,0.56047255
268311,0.5043932
177641,0.55148697
262255,0.5163528
317760,0.4476591
304330,0.43898204
210869,0.50149274
404041,0.49205622
118781,0.48416376
106302,0.58972853
391782,0.5208392
452785,0.54175264
413450,0.49624506
304502,0.45805368
291865,0.49738148
427807,0.43397203
179795,0.55607927
232993,0.5310951
152042,0.50407296
121665,0.53311163
134611,0.485373
348211,0.5377163
167946,0.5610077
196591,0.55930376
150390,0.47668427
250569,0.40589085
309303,0.4366103
369436,0.4701308
257687,0.3859907
417500,0.52297336
350930,0.5332235
155447,0.52655864
355865,0.5416433
123238,0.48637846
399311,0.5844683
337213,0.5539296
127021,0.53540766
134573,0.5372969
154855,0.61362416
415413,0.53793126
156417,0.43829235
359853,0.49701706
144957,0.55115
364201,0.5235411
193991,0.38944927
413050,0.59598607
110996,0.50002253
353533,0.53478014
336520,0.5206089
147306,0.48917547
217674,0.50968
102186,0.5335164
184457,0.5366522
390161,0.48765612
391071,0.50856125
114942,0.47055572
382455,0.50779617
126890,0.47341785
234367,0.50465757
226598,0.46767527
212334,0.4192539
349364,0.48317343
363811,0.48281786
452491,0.4654048
378851,0.510618
206734,0.46690142
134768,0.5217341
398035,0.46379012
277502,0.4377783
225997,0.58380634
302471,0.59581125
139965,0.5033656
390168,0.48456663
102021,0.51797074
408157,0.5394458
453316,0.5265232
156102,0.5269176
389250,0.48629048
339310,0.5528847
391499,0.4520951
194340,0.46018034
247871,0.4649435
334777,0.43744555
348740,0.5822065
289980,0.4198221
158403,0.49162003
262930,0.47995207
428894,0.48343375
130898,0.44898424
159458,0.44541994
220285,0.49537852
229720,0.4886319
208022,0.5670192
338273,0.48577997
230984,0.58334255
120144,0.5339861
293194,0.57409596
389578,0.4830682
353808,0.5239155
445421,0.51138854
300606,0.5120726
385788,0.44382343
364320,0.5507773
312150,0.5483385
400604,0.5555623
201623,0.46496302
113002,0.52821916
201321,0.44701803
174751,0.5148306
102211,0.48031372
177056,0.5319961
422429,0.48174652
144836,0.5010907
374262,0.4873334
365487,0.48339525
185258,0.53860915
316027,0.49589622
214585,0.5859789
156386,0.5489319
284816,0.510233
223102,0.44764692
268789,0.43600997
303458,0.50059164
112154,0.5433266
101180,0.48731244
117372,0.50002444
323356,0.5041764
455283,0.4929478
111887,0.44036913
344788,0.4689796
250037,0.5691925
426430,0.44584757
290287,0.47628674
322252,0.53520775
178875,0.46135643
139404,0.5476401
178215,0.519237
241248,0.50174975
168881,0.5212952
357595,0.58458424
162612,0.5134992
434777,0.5162355
110699,0.47968426
373141,0.4969962
433737,0.47265682
195499,0.4318658
392653,0.6232295
411874,0.49337822
223458,0.43400085
279469,0.55046916
168419,0.43351057
183138,0.56215507
123107,0.46242717
409020,0.4719341
429402,0.5297941
138049,0.58737653
282366,0.51954406
224497,0.55644923
260280,0.493551
284739,0.45493904
174662,0.55055237
362581,0.52773356
436002,0.4256986
170711,0.49924904
265746,0.42751473
351381,0.53710794
406836,0.58356
205272,0.48459703
115571,0.46242258
345447,0.5042135
415508,0.5014651
125977,0.5675333
253920,0.53159827
334888,0.49173906
295449,0.4705165
292147,0.5215928
106940,0.5552296
151312,0.56945556
259333,0.562613
145059,0.5411261
374538,0.47825554
444048,0.55434465
288850,0.44058204
264884,0.5243494
453570,0.50011164
126581,0.5185074
331100,0.50121236
298153,0.5477028
391402,0.49991098
279374,0.52635545
154762,0.44606575
364233,0.56383497
314521,0.5629523
234921,0.5175045
435451,0.4824147
137932,0.46462947
410374,0.48000693
445336,0.42202696
193181,0.5456786
185572,0.5433374
306422,0.45577717
160555,0.60013956
275987,0.4766481
389162,0.4345407
338699,0.48456997
175652,0.54010344
143206,0.41808635
113896,0.47798735
276596,0.50005335
151141,0.49467677
102204,0.51903754
329736,0.48660433
322600,0.46754602
102210,0.5414936
290120,0.5567762
193796,0.5339996
223667,0.5186411
252431,0.56140095
150416,0.51831955
196778,0.36198893
413130,0.6103043
102364,0.47131532
275507,0.5056369
426898,0.5512121
377034,0.5067353
126282,0.6121064
340932,0.5647442
151496,0.5042944
128155,0.51258594
303387,0.5028493
353895,0.50037163
383239,0.420576
181407,0.5513387
290334,0.44417503
444470,0.47641626
330943,0.55934507
370414,0.5074111
441283,0.44394645
165475,0.44283736
346030,0.47472584
104256,0.47241926
456204,0.5231996
153552,0.5054018
262115,0.458967
392226,0.4568153
238907,0.43553454
373489,0.58494943
324970,0.5166543
411366,0.6008006
344943,0.4728939
358880,0.47462395
331782,0.5703662
223148,0.4627959
309312,0.45011327
162569,0.53222346
138472,0.49646404
105079,0.5189647
183160,0.42404357
352340,0.58586806
296477,0.50507075
422881,0.5169315
261822,0.45577896
274066,0.44532886
429821,0.47323442
326592,0.51178604
199376,0.4819178
369899,0.43473724
136606,0.49214005
346840,0.5028265
234647,0.49255016
267812,0.480173
203789,0.48297516
408942,0.46243715
156300,0.5254918
382903,0.55866754
122184,0.58208054
100391,0.46981722
246733,0.52598184
190968,0.5265574
290980,0.517342
339970,0.52648956
131238,0.5299667
349428,0.41059634
298606,0.45122182
182785,0.47205117
312349,0.5198894
377317,0.43047568
152304,0.48090634
118847,0.4310819
234585,0.5162167
371728,0.54316366
181522,0.47490725
231650,0.445328
139152,0.49485946
229258,0.59022576
211118,0.4641216
442417,0.50223184
393226,0.4959232
438481,0.5446531
186392,0.47588187
197433,0.491777
361588,0.5726481
291836,0.45391142
327647,0.4869257
360596,0.45680082
118192,0.5428269
237435,0.5343305
310941,0.5250569
329107,0.47103956
408080,0.50237066
314965,0.46466565
269774,0.508556
450863,0.37920317
352676,0.42750722
324370,0.5505776
384080,0.47160935
366340,0.4869473
444347,0.4731791
327193,0.56725687
112816,0.49161103
111086,0.5622217
200868,0.55372304
412961,0.55898017
